53442,63.64
53443,46.54
53444,60.97
53445,52.92
53446,55.21
53447,49.85
53448,53.21
53449,54.07
53450,61.53
53451,60.28
53452,50.22
53453,48.96
53454,51.91
53455,63.40
53456,45.72
53457,56.33
53458,59.33
53459,54.23
53460,49.24
53461,52.97
53462,59.83
53463,60.66
53464,48.16
53465,53.38
53466,53.54
53467,59.05
53468,52.51
53469,63.64
53470,64.71
53471,45.12
53472,49.48
53473,47.20
53474,64.41
53475,51.02
53476,53.03
53477,55.35
53478,52.24
53479,59.93
53480,56.01
53481,57.21
53482,54.25
53483,60.51
53484,48.70
53485,45.06
53486,59.56
53487,48.76
53488,48.57
53489,52.64
53490,62.24
53491,59.37
53492,51.59
53493,45.92
53494,54.14
53495,48.41
53496,63.60
53497,56.31
53498,50.08
53499,62.17
53500,52.75
53501,54.77
53502,49.48
53503,61.49
53504,56.85
53505,45.95
53506,56.98
53507,49.58
53508,45.42
53509,50.54
53510,54.70
53511,60.98
53512,57.60
53513,46.37
53514,53.00
53515,64.86
53516,45.33
53517,50.12
53518,56.47
53519,56.25
53520,50.92
53521,51.96
53522,64.93
53523,59.62
53524,45.92
53525,64.82
53526,56.90
53527,53.29
53528,57.50
53529,52.36
53530,48.62
53531,57.14
53532,51.44
53533,56.51
53534,64.93
53535,56.53
53536,66.50
53537,60.10
53538,46.74
53539,74.58
53540,62.41
53541,62.93
53542,46.39
53543,45.14
53544,64.67
53545,45.34
53546,63.17
53547,56.33
53548,61.68
53549,58.02
53550,55.88
53551,55.91
53552,52.59
53553,58.56
53554,59.67
53555,64.21
53556,61.16
53557,52.34
53558,45.99
53559,59.08
53560,48.69
53561,47.09
53562,51.21
53563,62.01
53564,52.71
53565,53.94
53566,55.49
53567,62.84
53568,50.80
53569,56.64
53570,52.85
53571,49.12
53572,50.84
53573,57.29
53574,47.59
53575,60.52
53576,47.74
53577,64.49
53578,54.80
53579,57.43
53580,51.61
53581,46.78
53582,46.07
53583,52.98
53584,56.79
53585,50.98
53586,45.30
53587,56.15
53588,51.65
53589,51.48
53590,62.80
53591,60.95
53592,50.74
53593,63.65
53594,60.44
53595,54.01
53596,62.74
53597,50.71
53598,47.69
53599,61.50
53600,59.23
53601,47.04
53602,63.11
53603,59.93
53604,46.67
53605,45.73
53606,48.34
53607,58.28
53608,61.16
53609,58.02
53610,48.02
53611,55.01
53612,58.62
53613,51.58
53614,54.52
53615,61.66
53616,48.07
53617,49.48
53618,53.95
53619,47.87
53620,46.33
53621,51.49
53622,45.55
53623,52.79
53624,56.40
53625,59.93
53626,55.39
53627,49.43
53628,70.07
53629,55.09
53630,53.50
53631,62.71
53632,57.58
53633,55.91
53634,56.85
53635,50.11
53636,65.63
53637,58.61
53638,48.44
53639,70.46
53640,61.06
53641,64.60
53642,54.30
53643,55.26
53644,52.58
53645,57.01
53646,57.03
53647,62.23
53648,58.77
53649,48.27
53650,46.21
53651,59.74
53652,47.39
53653,55.68
53654,62.51
53655,48.62
53656,48.52
53657,51.73
53658,52.59
53659,68.79
53660,58.41
53661,52.80
53662,54.30
53663,46.60
53664,56.06
53665,55.69
53666,58.99
53667,48.90
53668,49.50
53669,45.98
53670,57.60
53671,52.77
53672,61.63
53673,54.45
53674,56.65
53675,49.83
53676,46.57
53677,51.68
53678,67.23
53679,62.18
53680,57.10
53681,61.23
53682,52.93
53683,54.36
53684,54.47
53685,47.05
53686,49.31
53687,62.33
53688,55.54
53689,55.49
53690,48.40
53691,49.72
53692,53.40
53693,62.37
53694,59.02
53695,49.43
53696,53.35
53697,61.21
53698,51.40
53699,58.81
53700,49.54
53701,62.67
53702,45.88
53703,58.39
53704,61.25
53705,50.23
53706,56.14
53707,50.99
53708,48.39
53709,46.90
53710,51.26
53711,52.33
53712,59.17
53713,60.63
53714,51.18
53715,59.60
53716,47.86
53717,55.64
53718,64.97
53719,59.01
53720,54.70
53721,53.57
53722,57.00
53723,47.62
53724,60.28
53725,63.11
53726,61.86
53727,61.73
53728,64.92
53729,46.85
53730,61.40
53731,51.81
53732,58.42
53733,49.92
53734,48.42
53735,55.35
53736,62.26
53737,48.55
53738,63.30
53739,57.75
53740,47.44
53741,55.27
53742,64.98
53743,56.49
53744,55.52
53745,62.28
53746,64.61
53747,59.18
53748,60.62
53749,51.98
53750,53.11
53751,63.40
53752,60.99
53753,55.52
53754,62.86
53755,52.14
53756,62.46
53757,59.22
53758,56.38
53759,57.71
53760,57.94
53761,48.07
53762,60.48
53763,63.85
53764,63.94
53765,56.01
53766,53.35
53767,49.05
53768,60.46
53769,49.53
53770,56.95
53771,57.10
53772,49.28
53773,47.47
53774,56.45
53775,55.51
53776,63.84
53777,61.34
53778,59.08
53779,64.91
53780,59.29
53781,49.30
53782,45.54
53783,60.12
53784,47.34
53785,47.87
53786,55.67
53787,47.88
53788,61.56
53789,61.15
53790,52.78
53791,47.07
53792,56.85
53793,57.48
53794,61.23
53795,48.50
53796,57.26
53797,45.07
53798,60.47
53799,62.65
53800,62.54
53801,59.68
53802,47.96
53803,52.53
53804,47.80
53805,47.79
53806,66.81
53807,62.37
53808,52.92
53809,54.57
53810,45.14
53811,55.31
53812,51.02
53813,51.88
53814,62.70
53815,55.51
53816,46.98
53817,51.54
53818,63.41
53819,46.31
53820,57.32
53821,51.32
53822,59.82
53823,58.26
53824,46.08
53825,46.40
53826,55.29
53827,52.44
53828,45.22
53829,57.85
53830,64.31
53831,50.67
53832,60.14
53833,52.42
53834,62.18
53835,46.55
53836,45.19
53837,51.37
53838,56.43
53839,67.76
53840,48.46
53841,64.97
53842,56.80
53843,53.53
53844,48.72
53845,48.65
53846,51.75
53847,63.15
53848,56.53
53849,64.25
53850,60.27
53851,53.63
53852,47.61
53853,61.31
53854,55.69
53855,52.37
53856,47.04
53857,52.70
53858,46.95
53859,54.81
53860,48.91
53861,46.63
53862,52.65
53863,57.55
53864,49.54
53865,56.01
53866,47.12
53867,52.89
53868,55.33
53869,50.84
53870,56.55
53871,50.69
53872,53.63
53873,48.17
53874,50.20
53875,58.74
53876,55.74
53877,59.88
53878,51.05
53879,52.10
53880,64.72
53881,64.83
53882,56.14
53883,45.18
53884,46.63
53885,60.36
53886,50.77
53887,50.62
53888,60.49
53889,62.43
53890,60.80
53891,47.28
53892,49.24
53893,62.09
53894,63.54
53895,58.29
53896,57.41
53897,62.58
53898,46.07
53899,55.51
53900,64.42
53901,57.49
53902,46.09
53903,61.90
53904,52.86
53905,48.30
53906,48.02
53907,55.05
53908,45.93
53909,62.17
53910,60.40
53911,64.74
53912,60.10
53913,48.29
53914,45.69
53915,52.73
53916,59.78
53917,47.13
53918,52.04
53919,62.11
53920,47.82
53921,54.12
53922,59.21
53923,64.83
53924,57.68
53925,62.44
53926,46.05
53927,58.13
53928,58.12
53929,49.36
53930,46.53
53931,50.35
53932,50.34
53933,51.94
53934,60.53
53935,50.09
53936,49.00
53937,57.96
53938,54.21
53939,56.19
53940,52.86
53941,64.12
53942,56.56
53943,50.30
53944,58.53
53945,62.75
53946,54.33
53947,52.59
53948,50.70
53949,58.72
53950,64.28
53951,60.38
53952,48.36
53953,52.18
53954,49.01
53955,48.06
53956,61.09
53957,62.83
53958,64.16
53959,47.28
53960,54.66
53961,57.45
53962,50.21
53963,56.28
53964,61.53
53965,49.34
53966,52.95
53967,59.68
53968,55.61
53969,62.87
53970,61.13
53971,63.07
53972,50.90
53973,58.02
53974,52.13
53975,46.65
53976,47.26
53977,52.49
53978,54.33
53979,48.85
53980,58.56
53981,47.56
53982,56.39
53983,55.49
53984,57.91
53985,61.88
53986,55.76
53987,45.58
53988,66.23
53989,64.66
53990,64.38
53991,61.68
53992,45.24
53993,60.39
53994,52.60
53995,48.60
53996,62.92
53997,53.97
53998,46.03
53999,63.13
54000,63.68
54001,49.55
54002,50.43
54003,59.50
54004,62.87
54005,55.02
54006,58.58
54007,52.17
54008,60.56
54009,56.99
54010,63.73
54011,57.50
54012,60.42
54013,58.58
54014,58.58
54015,63.78
54016,52.74
54017,58.04
54018,64.87
54019,59.59
54020,57.28
54021,51.10
54022,54.82
54023,55.38
54024,51.26
54025,56.79
54026,45.33
54027,47.76
54028,48.38
54029,48.52
54030,74.36
54031,59.59
54032,60.07
54033,47.07
54034,62.78
54035,53.59
54036,51.63
54037,48.20
54038,46.77
54039,63.29
54040,59.04
54041,49.00
54042,46.02
54043,50.31
54044,63.94
54045,56.52
54046,50.65
54047,52.03
54048,59.54
54049,52.96
54050,60.78
54051,55.16
54052,46.13
54053,63.54
54054,53.86
54055,55.38
54056,59.07
54057,49.25
54058,53.97
54059,50.67
54060,56.75
54061,52.61
54062,50.16
54063,62.13
54064,59.11
54065,63.56
54066,64.94
54067,48.03
54068,55.69
54069,45.05
54070,55.04
54071,56.28
54072,52.26
54073,59.21
54074,63.07
54075,64.39
54076,61.55
54077,54.80
54078,45.68
54079,49.71
54080,47.22
54081,54.58
54082,57.83
54083,64.42
54084,53.15
54085,56.18
54086,51.36
54087,58.61
54088,53.76
54089,62.60
54090,58.62
54091,53.61
54092,62.55
54093,53.74
54094,53.29
54095,53.13
54096,50.71
54097,58.02
54098,51.60
54099,63.09
54100,59.33
54101,59.44
54102,50.24
54103,46.64
54104,55.54
54105,56.38
54106,61.89
54107,62.08
54108,62.01
54109,61.54
54110,62.67
54111,58.13
54112,47.12
54113,47.34
54114,62.08
54115,54.52
54116,46.61
54117,59.71
54118,47.77
54119,63.25
54120,45.53
54121,64.89
54122,47.59
54123,49.51
54124,47.98
54125,58.11
54126,47.17
54127,57.66
54128,58.01
54129,51.53
54130,45.59
54131,47.22
54132,62.20
54133,62.53
54134,61.54
54135,60.72
54136,51.39
54137,59.99
54138,56.99
54139,51.66
54140,56.48
54141,64.68
54142,49.74
54143,63.03
54144,45.57
54145,63.38
54146,58.93
54147,59.82
54148,57.34
54149,55.99
54150,51.69
54151,64.47
54152,54.01
54153,61.85
54154,52.66
54155,58.01
54156,47.24
54157,53.67
54158,48.38
54159,48.47
54160,60.97
54161,64.36
54162,62.40
54163,51.10
54164,64.40
54165,46.12
54166,56.48
54167,47.44
54168,63.29
54169,53.04
54170,57.14
54171,58.70
54172,55.97
54173,47.40
54174,52.77
54175,50.92
54176,52.00
54177,55.12
54178,58.73
54179,54.38
54180,56.85
54181,53.80
54182,61.16
54183,63.36
54184,51.02
54185,61.09
54186,51.55
54187,56.98
54188,53.25
54189,54.46
54190,58.49
54191,58.50
54192,49.65
54193,60.80
54194,60.06
54195,57.40
54196,46.55
54197,54.34
54198,61.83
54199,52.84
54200,61.14
54201,49.72
54202,55.88
54203,63.80
54204,45.70
54205,57.81
54206,46.43
54207,54.88
54208,45.23
54209,63.57
54210,47.04
54211,49.81
54212,64.59
54213,61.26
54214,52.78
54215,62.58
54216,56.49
54217,51.08
54218,61.50
54219,51.51
54220,61.50
54221,64.12
54222,56.82
54223,59.06
54224,64.31
54225,53.93
54226,62.22
54227,60.00
54228,56.92
54229,62.98
54230,51.23
54231,57.04
54232,63.76
54233,59.76
54234,57.20
54235,66.99
54236,57.97
54237,60.67
54238,52.94
54239,51.18
54240,49.39
54241,53.89
54242,56.47
54243,55.86
54244,46.45
54245,64.07
54246,51.15
54247,47.06
54248,51.85
54249,58.01
54250,46.96
54251,56.11
54252,64.42
54253,61.81
54254,58.85
54255,45.47
54256,50.19
54257,48.67
54258,60.67
54259,59.99
54260,59.47
54261,48.48
54262,48.16
54263,61.12
54264,55.43
54265,55.76
54266,56.55
54267,58.55
54268,45.37
54269,52.91
54270,58.48
54271,50.68
54272,61.07
54273,61.96
54274,58.33
54275,48.63
54276,64.80
54277,47.65
54278,57.83
54279,50.21
54280,58.16
54281,52.07
54282,45.49
54283,48.51
54284,58.29
54285,52.14
54286,46.78
54287,63.76
54288,50.79
54289,54.26
54290,55.69
54291,46.45
54292,47.92
54293,49.20
54294,54.65
54295,55.12
54296,51.33
54297,54.95
54298,53.59
54299,62.37
54300,61.94
54301,61.04
54302,59.83
54303,60.85
54304,58.97
54305,50.53
54306,59.47
54307,48.56
54308,56.06
54309,46.03
54310,48.78
54311,52.13
54312,51.70
54313,55.31
54314,56.07
54315,47.23
54316,58.27
54317,58.58
54318,51.61
54319,47.19
54320,45.09
54321,45.53
54322,57.17
54323,61.09
54324,52.31
54325,63.35
54326,49.40
54327,52.60
54328,60.36
54329,52.19
54330,63.80
54331,50.33
54332,56.44
54333,58.94
54334,47.33
54335,59.25
54336,48.30
54337,51.74
54338,50.71
54339,45.06
54340,47.09
54341,57.10
54342,47.95
54343,47.04
54344,49.25
54345,47.05
54346,51.49
54347,45.49
54348,56.48
54349,47.98
54350,64.98
54351,54.91
54352,49.37
54353,45.49
54354,59.94
54355,48.84
54356,64.60
54357,53.44
54358,63.40
54359,50.96
54360,47.60
54361,57.82
54362,57.05
54363,58.70
54364,57.15
54365,64.02
54366,51.03
54367,55.28
54368,52.41
54369,48.57
54370,48.68
54371,45.92
54372,59.52
54373,63.52
54374,55.16
54375,59.04
54376,62.27
54377,59.08
54378,74.80
54379,57.20
54380,62.49
54381,47.96
54382,48.44
54383,51.04
54384,54.64
54385,48.34
54386,49.25
54387,53.49
54388,55.64
54389,63.76
54390,64.28
54391,46.48
54392,50.63
54393,51.65
54394,52.82
54395,55.61
54396,54.60
54397,54.79
54398,64.49
54399,54.98
54400,63.88
54401,50.90
54402,51.56
54403,58.31
54404,64.75
54405,45.75
54406,53.55
54407,56.59
54408,62.08
54409,62.58
54410,49.42
54411,49.66
54412,46.64
54413,61.38
54414,64.37
54415,57.22
54416,46.30
54417,53.24
54418,61.69
54419,54.52
54420,59.30
54421,49.13
54422,52.49
54423,56.40
54424,61.23
54425,62.92
54426,53.96
54427,59.89
54428,55.77
54429,51.69
54430,46.87
54431,55.43
54432,46.36
54433,56.47
54434,51.79
54435,55.63
54436,58.67
54437,56.07
54438,62.14
54439,56.44
54440,56.50
54441,61.33
54442,55.54
54443,53.23
54444,63.63
54445,45.31
54446,51.11
54447,47.73
54448,61.75
54449,47.98
54450,45.70
54451,60.87
54452,53.94
54453,54.33
54454,63.68
54455,56.84
54456,45.76
54457,49.82
54458,59.62
54459,61.59
54460,67.60
54461,54.52
54462,53.33
54463,56.27
54464,47.64
54465,52.74
54466,56.85
54467,46.46
54468,59.86
54469,54.10
54470,58.31
54471,55.66
54472,58.27
54473,63.62
54474,54.33
54475,55.40
54476,49.41
54477,62.44
54478,50.55
54479,49.97
54480,49.10
54481,48.05
54482,52.77
54483,64.47
54484,47.52
54485,57.71
54486,64.03
54487,57.20
54488,53.32
54489,61.61
54490,57.76
54491,61.46
54492,71.16
54493,45.49
54494,48.47
54495,64.34
54496,51.69
54497,63.85
54498,45.75
54499,56.71
54500,48.94
54501,61.10
54502,45.55
54503,55.67
54504,49.91
54505,49.88
54506,63.19
54507,52.77
54508,61.86
54509,60.56
54510,49.38
54511,51.02
54512,62.72
54513,53.89
54514,54.05
54515,48.67
54516,63.52
54517,60.84
54518,62.63
54519,60.96
54520,58.89
54521,49.59
54522,47.55
54523,53.39
54524,62.89
54525,52.38
54526,52.72
54527,51.92
54528,52.55
54529,52.45
54530,60.69
54531,64.08
54532,47.62
54533,55.58
54534,55.82
54535,59.94
54536,49.79
54537,46.17
54538,48.14
54539,61.77
54540,54.86
54541,54.99
54542,48.98
54543,57.72
54544,59.69
54545,61.70
54546,50.14
54547,63.33
54548,57.58
54549,49.26
54550,58.96
54551,59.45
54552,62.59
54553,64.29
54554,64.79
54555,53.97
54556,47.72
54557,46.86
54558,54.22
54559,58.65
54560,50.65
54561,62.05
54562,52.02
54563,54.14
54564,67.77
54565,57.18
54566,58.20
54567,54.50
54568,72.67
54569,63.79
54570,61.48
54571,53.08
54572,46.61
54573,55.61
54574,63.40
54575,50.04
54576,49.72
54577,47.84
54578,57.97
54579,53.53
54580,54.95
54581,61.84
54582,63.86
54583,57.89
54584,54.63
54585,46.14
54586,55.98
54587,60.93
54588,60.23
54589,53.34
54590,54.67
54591,55.37
54592,60.52
54593,49.40
54594,50.26
54595,50.04
54596,55.70
54597,51.95
54598,58.89
54599,73.33
54600,63.39
54601,55.51
54602,49.41
54603,53.08
54604,53.24
54605,46.23
54606,62.36
54607,64.24
54608,54.22
54609,47.86
54610,62.62
54611,62.28
54612,61.01
54613,60.43
54614,64.01
54615,48.57
54616,49.05
54617,54.16
54618,62.70
54619,59.82
54620,54.48
54621,47.16
54622,46.69
54623,63.32
54624,58.44
54625,55.09
54626,54.89
54627,57.66
54628,51.42
54629,46.88
54630,61.37
54631,53.42
54632,53.18
54633,55.53
54634,60.83
54635,46.50
54636,50.70
54637,62.64
54638,57.50
54639,54.21
54640,49.30
54641,45.65
54642,53.32
54643,45.37
54644,46.78
54645,61.16
54646,51.52
54647,50.33
54648,58.61
54649,50.53
54650,46.19
54651,64.37
54652,61.61
54653,62.19
54654,45.10
54655,55.27
54656,50.92
54657,49.01
54658,48.92
54659,62.26
54660,56.26
54661,54.25
54662,62.71
54663,60.73
54664,53.93
54665,53.57
54666,63.89
54667,55.72
54668,56.06
54669,48.96
54670,62.05
54671,49.03
54672,60.37
54673,63.09
54674,45.55
54675,62.77
54676,63.89
54677,50.88
54678,57.09
54679,46.98
54680,64.38
54681,53.62
54682,65.20
54683,60.30
54684,62.08
54685,60.63
54686,53.23
54687,54.36
54688,49.13
54689,47.92
54690,60.95
54691,62.81
54692,63.79
54693,62.83
54694,63.05
54695,54.02
54696,57.28
54697,50.54
54698,63.48
54699,57.66
54700,50.10
54701,63.23
54702,64.31
54703,63.86
54704,60.67
54705,63.34
54706,59.11
54707,62.12
54708,48.62
54709,48.42
54710,47.06
54711,59.10
54712,47.61
54713,52.99
54714,61.21
54715,52.20
54716,45.12
54717,53.49
54718,50.24
54719,58.48
54720,45.19
54721,56.25
54722,47.09
54723,60.26
54724,61.16
54725,62.33
54726,47.61
54727,56.13
54728,63.50
54729,60.01
54730,59.58
54731,59.47
54732,54.53
54733,55.34
54734,59.11
54735,51.95
54736,55.44
54737,52.27
54738,56.38
54739,49.29
54740,57.90
54741,61.91
54742,64.13
54743,61.87
54744,63.30
54745,57.39
54746,55.71
54747,49.31
54748,58.69
54749,59.60
54750,52.25
54751,58.79
54752,57.93
54753,49.66
54754,48.58
54755,52.78
54756,56.32
54757,54.79
54758,60.69
54759,60.62
54760,64.72
54761,47.70
54762,59.51
54763,54.56
54764,49.32
54765,64.92
54766,49.76
54767,56.92
54768,55.99
54769,46.50
54770,45.93
54771,53.52
54772,63.67
54773,63.78
54774,63.60
54775,46.75
54776,47.88
54777,63.60
54778,59.45
54779,46.00
54780,52.52
54781,64.84
54782,59.22
54783,58.94
54784,63.00
54785,52.25
54786,46.98
54787,53.32
54788,45.09
54789,54.57
54790,60.47
54791,50.65
54792,53.05
54793,63.81
54794,64.98
54795,53.60
54796,60.01
54797,51.45
54798,62.00
54799,50.90
54800,59.41
54801,48.37
54802,47.58
54803,70.70
54804,51.03
54805,51.11
54806,52.16
54807,48.12
54808,62.76
54809,60.68
54810,46.80
54811,54.07
54812,49.27
54813,57.49
54814,61.51
54815,59.19
54816,52.36
54817,60.15
54818,50.26
54819,62.29
54820,58.63
54821,53.96
54822,48.20
54823,50.98
54824,59.02
54825,51.17
54826,53.23
54827,59.44
54828,61.62
54829,45.62
54830,58.97
54831,61.22
54832,62.77
54833,48.73
54834,61.60
54835,50.63
54836,60.57
54837,52.02
54838,57.61
54839,46.72
54840,49.49
54841,45.56
54842,57.39
54843,46.27
54844,55.96
54845,52.08
54846,52.20
54847,55.36
54848,55.72
54849,47.08
54850,48.30
54851,56.64
54852,56.16
54853,45.71
54854,51.04
54855,60.77
54856,53.79
54857,59.04
54858,45.83
54859,65.88
54860,50.10
54861,56.34
54862,49.44
54863,46.38
54864,64.28
54865,56.65
54866,49.88
54867,48.38
54868,60.40
54869,50.31
54870,53.84
54871,60.29
54872,45.64
54873,45.87
54874,48.62
54875,57.60
54876,55.10
54877,64.56
54878,46.13
54879,61.31
54880,50.33
54881,47.87
54882,56.89
54883,64.79
54884,58.21
54885,52.34
54886,53.43
54887,51.50
54888,62.76
54889,62.08
54890,48.01
54891,62.71
54892,63.32
54893,47.25
54894,62.97
54895,52.44
54896,56.54
54897,46.35
54898,61.33
54899,47.84
54900,56.59
54901,46.75
54902,61.58
54903,52.29
54904,53.41
54905,59.99
54906,63.82
54907,58.92
54908,63.29
54909,58.41
54910,57.65
54911,59.41
54912,57.27
54913,60.57
54914,64.71
54915,54.22
54916,60.19
54917,58.29
54918,59.81
54919,53.85
54920,46.52
54921,62.82
54922,55.73
54923,63.41
54924,56.79
54925,53.67
54926,52.32
54927,46.86
54928,54.87
54929,58.09
54930,48.07
54931,55.20
54932,60.11
54933,55.05
54934,53.94
54935,51.34
54936,46.52
54937,46.58
54938,54.14
54939,64.72
54940,58.89
54941,51.52
54942,52.18
54943,50.91
54944,64.97
54945,62.35
54946,47.65
54947,49.86
54948,51.25
54949,45.29
54950,56.38
54951,60.26
54952,62.64
54953,52.09
54954,54.40
54955,52.03
54956,64.04
54957,50.13
54958,49.93
54959,62.26
54960,48.50
54961,50.40
54962,55.19
54963,57.63
54964,45.33
54965,59.18
54966,56.31
54967,49.86
54968,47.64
54969,48.01
54970,64.35
54971,62.83
54972,59.46
54973,52.64
54974,62.30
54975,63.59
54976,62.84
54977,60.42
54978,50.70
54979,57.91
54980,50.07
54981,58.73
54982,49.02
54983,52.93
54984,51.23
54985,64.75
54986,64.13
54987,64.52
54988,62.48
54989,57.22
54990,62.32
54991,50.42
54992,57.39
54993,53.48
54994,48.40
54995,62.44
54996,60.38
54997,46.61
54998,53.45
54999,59.35
55000,45.21
55001,63.12
55002,61.76
55003,52.22
55004,60.17
55005,56.45
55006,62.38
55007,53.75
55008,49.08
55009,55.65
55010,56.14
55011,46.32
55012,57.57
55013,58.57
55014,62.48
55015,47.50
55016,55.46
55017,60.42
55018,46.17
55019,53.98
55020,59.12
55021,50.74
55022,56.01
55023,60.44
55024,51.76
55025,47.76
55026,52.95
55027,57.92
55028,51.12
55029,53.46
55030,49.95
55031,54.32
55032,61.93
55033,59.71
55034,47.93
55035,54.64
55036,60.64
55037,58.75
55038,63.10
55039,48.70
55040,61.56
55041,48.22
55042,60.42
55043,61.45
55044,61.87
55045,59.98
55046,58.18
55047,54.01
55048,55.29
55049,63.07
55050,54.55
55051,46.74
55052,52.30
55053,59.62
55054,61.51
55055,47.14
55056,62.11
55057,60.97
55058,45.59
55059,61.14
55060,63.13
55061,50.25
55062,62.43
55063,57.45
55064,50.86
55065,57.73
55066,48.75
55067,63.62
55068,63.41
55069,64.31
55070,45.55
55071,58.95
55072,60.57
55073,47.71
55074,56.13
55075,55.43
55076,47.26
55077,56.19
55078,59.10
55079,49.87
55080,59.63
55081,51.54
55082,53.72
55083,55.42
55084,51.12
55085,57.89
55086,59.44
55087,48.26
55088,58.97
55089,70.84
55090,47.41
55091,54.47
55092,52.52
55093,58.38
55094,61.55
55095,55.89
55096,63.33
55097,74.99
55098,46.09
55099,58.03
55100,64.43
55101,51.32
55102,56.55
55103,49.92
55104,62.86
55105,45.26
55106,46.28
55107,47.26
55108,58.32
55109,49.88
55110,47.46
55111,57.26
55112,48.29
55113,53.46
55114,58.99
55115,50.38
55116,57.77
55117,53.67
55118,49.26
55119,61.35
55120,49.01
55121,57.94
55122,53.08
55123,52.58
55124,55.89
55125,53.18
55126,62.33
55127,49.30
55128,49.05
55129,48.33
55130,53.84
55131,57.65
55132,59.82
55133,61.50
55134,63.42
55135,58.35
55136,48.72
55137,48.99
55138,51.78
55139,64.09
55140,56.31
55141,56.22
55142,60.00
55143,46.71
55144,52.27
55145,62.09
55146,61.84
55147,56.37
55148,51.09
55149,55.72
55150,52.07
55151,45.88
55152,59.72
55153,57.46
55154,56.32
55155,53.52
55156,50.33
55157,52.84
55158,47.75
55159,54.91
55160,47.99
55161,54.91
55162,50.67
55163,63.24
55164,54.02
55165,59.78
55166,47.74
55167,49.66
55168,57.95
55169,60.32
55170,62.52
55171,52.77
55172,61.34
55173,62.67
55174,54.93
55175,60.27
55176,54.41
55177,63.45
55178,56.80
55179,52.40
55180,52.01
55181,59.37
55182,60.61
55183,45.19
55184,62.74
55185,58.38
55186,64.78
55187,55.49
55188,63.14
55189,56.37
55190,50.10
55191,47.88
